22425.86354
5.78734
6.11975
60.28346
0.15531
9.46904
0
0.30610206
125.48834
5.57268
0.86335216
231.32196
66.016206
19.53536
26.10375
65.864837
0.986526
32.20026
83.34236
0.9055552
1.125821
0.5883
1.977932
8.12496
12.20166
3.5538
516.21791
0.121208
3.4267
33.5777
2.06002
17.43426
0.35947
0.427104
6.82882
6.0608
547.681195
0.628289
0.140802
0.20036
72.0326
5953.57732
72.1846
0.080352
1.52334
8.58164
0.03434676
9.93278
16.55492
16.19368
4.50186
63.5423
6.58741
33.401693
0.051793
0.07752201
15.57246
23.68244
142.649584
6.107
1.25334
0.3612
8.74744
1.61424008
8.76405
0.018135
0.30132
0.97037037
82.94512
455.22826
1.011847
0.54599184
2.21161
0.284673
11.21202
540.89726
10.908268
0.194771
57.80672
0.45166
0.192285
1.53399966
1.672732
10.18615
1.510953
0.07725
0.8544
0.37705
6.15734
44.32792
40.64074
18.48088
1215.71
220.95999
251.54372
41.3109
26.31708
55.45194
300.50281
2.99298
908.25794
17.56896
86.8199
8.501
0.02774841
4.62066
61.90968
11.23434
3.55836
6.84326
18.27471
0.810674
0.346
24.90456
10.85178
6.40574
5.2775
2.08318
1.93788675
143.70846
0.5845
2.50692
2.280487
1.354359
1.30688
2.78318
262.3672
5.01824
6.25755
2.99928
0.01686
29.185763
14.1162
4.06404
0.0291988
5.805609
109.4134
0.805251
2.96534
40.053873
3.731389
1.15588
27.96139
0.00279
12.33404
6.30976
122.8939
30.64544
93.16076
5.31377
8.86272
3.525733
11.45388
45.5925
81.74014
152.942555
47.22754
14.1312
40.135064
2.852589
51.18224
918.44182
0.85345
0.0062413
0.17574
0.35013
0.0441292
0.13297602
0.11177
0.073
323.19122
4.126364
30.40482
0.446402
0.128866
48.69516
27.67824
13.8574
0.092222
0.3122
207.18928
511.75994
0.48566
246.45988
13.88934
10.9553
2.541011
132.4946
56.48008
13.01252
242.46
13.68914
5.80072
183.7915587
1.73916231
0.085
1.33827
0.048726
8.51192
15.63152
249.0961
15.09296
0.212164
0.47337
0.45824
2.71405
123.70306
118.207
305.80436
3888.305645
11.11038
47.59489
0.06432962
66.29735
178.93452
0
0
2.84864
12.362033
7.79856
