54839744.08
61438126.52
49798724.94
25434972.72
46275567
40585691.23
29069121.42
55115019.26
69035980.04
38355261.56
38337496.95
71983105.31
52093021.6
24617585.59
60789296.03
59880809.9
71387057.95
27717237.02
39421282.19
18832837.96
57667088.95
38913011.95
52948852.89
15101017.14
70394867.73
58438716.67
21123317.71
32797747.23
66979305.81
68231700.54
67973444.05
74035215.43
14891803.16
41530278.36
68493001.73
72103117.58
46329518.19
31121553.68
68178439.27
32530625.54
25448430.02
70760700.69
40940821.43
9980651.395
69474732
42979239.02
10094722.24
71488075.81
61591110.14
64417544.93
20252342.66
59192889.51
19271833.51
70621103.5
66598567.76
63279390.96
2730963.526
57358435.8
56141970.82
36667240.84
55849922.18
50747985.76
31892139.72
53508267.18
34661779.89
53359100.78
29895907.53
32448956.55
42449777.79
71821360.45
14343696.1
15729242.28
73445496.68
46437179.76
58899445.12
65984450.49
8995868.484
58466943.87
42118247.58
72192646.94
6481999.517
3945815.604
32345980.95
41971848.04
62866556.47
63163057.85
30382200.87
64249245.55
48566372.72
25876695.05
2547549.296
9646922.004
43377698.49
40318791.07
55614625.95
50464532.33
60702844.42
73659764.57
60171726.46
47859116.3
55084322.6
55614625.94
21833515.75
55416465.2
57559689.11
44181157.57
54068936.69
60865354.46
34060548.52
32438340.71
40374852.1
36054346.49
306175.9617
3485924.166
34353002.25
72413359.57
71898983.57
51096758.64
73292925.54
74705495.74
34552177.43
74705467.3
29876833.17
39698280.22
64251607.61
53414529.84
53582579.43
36310465.95
46738983.34
53147174.81
28247131.12
58831504.66
61738863.87
62510142.69
39945539.14
16915016.35
35988937.43
68100526.38
55511441.83
32827617.75
68709944.12
58250484.59
54340555.72
44291839.5
5427640.685
67509531.08
43969583.78
28137757.8
31087922.34
23461016.04
35933976.44
69789155.5
50062346.67
34395244.96
69143457.31
20956435.03
56395594.84
43375545.23
45316749.27
74299479.13
38587952.89
26628341.33
71132506.07
18755654.71
65309250.37
61255376.69
59208659.55
4393003.222
53862011.63
69690496.51
73540603.11
36842649.9
58486224.21
2776683.672
21375397.87
58861217.4
24703696.77
53179586.43
17230288.54
52304247.23
42999675.97
6619106.967
27582653.85
57680593.11
59939512.73
56444691.1
30548019.66
70241996.43
72665057.97
9490144.828
53407533.57
66215882.86
25632968.04
42775215.68
33730048.35
33811933.48
10099545.29
32204224.89
74622338.87
51417974.57
51356062.57
9335863.991
3965265.198
69271632.68
54973498.94
32897123.67
26620233.85
65369478.72
12231611.01
6103587.052
3287106.099
62284570.47
56207197.66
66325037.48
40322176.03
43474532.39
38406629.65
57523444.29
56503227.29
24268700.43
15642716.12
27631391.16
31469185.66
23038052.61
29802961.71
65794186.79
74352320.54
63780124.74
54742517.36
14507713.65
72869350.64
47869022.03
33073294.76
55502078.67
34898057.31
48575907.25
34898057.27
69299379.88
64462290.79
61498133.51
33995099.81
54713963.61
74233380.7
5953324.683
37815573.63
53424665.77
16013249.11
9783698.634
62794609.23
65598076.58
52663195.96
53777267.5
24120846.46
42853865.74
65415008.13
1300324.792
21847965.77
40941473.2
58639083.89
64304612.32
33326755.04
68444256.48
52656769.55
41157906.19
62305914.49
33625039.49
60577045.6
55623843.82
61015276.66
39512935.82
27486373.62
4831948.445
51103953.27
48899876.75
20693411.86
40293317.09
63351591.52
69595525.99
23618698.79
62801106.64
68330084.9
42337251.59
71912989.46
51568316.68
25114895.71
55023720.87
37777376.61
8495296.717
66103763.7
62543868.95
67011831.08
42236866.2
15888175.48
65463164.21
31950299.79
70089489.98
68973434.31
28471926.3
64134916.27
56318576.73
14641471.74
42673374.32
35069588.46
41591556.49
67243537.11
74375444.22
19943422.37
63974690.34
51694017.59
18734577.7
38389021.27
24036099.61
62342903.07
60830112.15
63301020.94
52283988.73
25707918.78
68930157.08
48038054.58
32907428.24
49355290.11
57970788.71
35937430.16
59131560.8
54969448.22
73573136.22
19412090.92
55577353.76
22205435.26
52457731.19
51298816.24
49714095.82
21794141.16
45975704.02
65201715.54
63354427.8
19277643.7
66281420.08
54316646.57
20754004.86
26408373.79
63085739.54
49651627.88
49162141.08
24815446.8
53660753.73
52119368.65
26023187.16
54164528.85
38116246.41
36960493.64
32006784.71
24815446.82
39745528.74
17613976.2
72007137.07
41589612.17
47400196.69
16923384.6
59344524.04
73800156.01
54193511.17
61047720.02
50838763.95
44701068.49
31267424.88
50414651.77
74025826.46
28436387.88
68472797.43
39747486.04
69708274.48
62844379.94
47746723.27
21260432.85
65352711.22
64565052.74
24711548.78
66254706.7
25530353.69
1740260.233
64565052.78
891530.5408
69970618.06
65449032.21
47747483.48
73303267.96
46797992.73
68433153.45
39780434.93
28087070.27
74098265.92
58505275.48
41270602.11
52388010.52
19767689.89
42259669.46
56657833.25
30261768.79
68817846.27
36747321.65
37912069.58
18489212.37
57306016.96
57463463.14
66799926.22
69545452.37
15623543.5
1864556.975
28237098.68
62485391.95
41137288.42
46901944.76
39036059.84
33266877.58
50646061.28
46540241.01
54204684.67
18539614.21
60745659
16894083.94
33782830.32
54110757.16
25832146.24
73578361.98
50389882.15
39207250.2
62190351.36
16259805.62
29463136.73
38520640.32
74463127.71
12346582.71
11546992.2
72869460.27
71917524.67
34655746.96
16061594.24
36224088.18
44531563.57
9122396.642
51320331.55
39183197.76
11259486.62
37352724.93
74774041.65
70885484.85
31109095
26184795.26
26184795.2
27161542.8
7789954.773
