15823.0
6859.0
17906.0
67081.0
32772.0
2065.0
577844.0
4952.0
45959.0
214035.0
41025.0
45396.0
4621.0
30170.0
13138.0
1751.0
37857.0
30191.0
110431.0
10018.0
192915.0
2111.0
7728.0
11590.0
12856.0
21625.0
50706.0
9851.0
70642.0
123660.0
8544.0
26107.0
11330.0
5908.0
21390.0
194009.0
35313.0
52349.0
14442.0
334324.0
43926.0
8445.0
20537.0
19852.0
20225.0
16297.0
7152.0
14322.0
40070.0
36662.0
4111.0
38678.0
5103.0
10658.0
5811.0
5184.0
7580.0
218565.0
4522.0
6354.0
15014.0
10897.0
272841.0
32475.0
9884.0
26817.0
933349.0
45469.0
16653.0
13447.0
238114.0
21227.0
236963.0
206691.0
1731.0
368580.0
12091.0
6344.0
83860.0
70593.0
92350.0
24940.0
61377.0
91680.0
27997.0
296979.0
5384.0
104316.0
21541.0
12959.0
198896.0
55522.0
11621.0
7542.0
41168.0
180642.0
439909.0
318367.0
1416.0
130010.0
10573.0
304916.0
81714.0
10031.0
3822.0
39949.0
7640.0
75629.0
106709.0
379740.0
676459.0
40317.0
61389.0
1827576.0
166854.0
201501.0
58973.0
27173.0
10692.0
23228.0
295.0
214130.0
42528.0
19533.0
7502.0
1155.0
20738.0
1005.0
5478.0
3120.0
731.0
21447.0
125.0
3965.0
2831.0
17436.0
60063.0
22820.0
6807.0
1492.0
611.0
15853.0
3700.0
218977.0
4793.0
5238.0
947.0
3354.0
1862.0
7114.0
6148.0
3256.0
2936.0
11152.0
4819.0
20293.0
66391.0
8690.0
1873.0
1076.0
13093.0
5648.0
63653.0
2960.0
11105.0
882.0
6844.0
8529.0
11685.0
8495.0
1417.0
11640.0
21040.0
16185.0
4988.0
5989.0
2237.0
10370.0
9509.0
60818.0
12268.0
4891.0
9678.0
6085.0
5725.0
2128.0
11458.0
780.0
12403.0
201714.0
5511.0
2376.0
12134.0
49139.0
3469.0
44597.0
4076.0
44135.0
27782.0
1413.0
5205.0
33030.0
380953.0
4475.0
12225.0
4636.0
76151.0
1229.0
1726.0
7583.0
5969.0
28096.0
2161.0
36015.0
5781.0
7691.0
8971.0
2335.0
97788.0
3430.0
11900.0
344929.0
2746.0
7448.0
1819.0
10495.0
5127.0
4693.0
9424.0
4725.0
1911.0
469.0
13420.0
8998.0
1185.0
26681.0
15044.0
6037.0
7810.0
16335.0
42299.0
2577.0
163.0
6153.0
114392.0
4632.0
260.0
40008.0
1570.0
10548.0
4092.0
6508.0
59629.0
48169.0
8018.0
4986.0
15456.0
21241.0
1187.0
14156.0
33685.0
12593.0
40880.0
2586.0
10371.0
10441.0
9168.0
45734.0
5939.0
13072.0
21445.0
18851.0
3022.0
8986.0
7862.0
1980.0
33843.0
2615.0
205460.0
6545.0
3671.0
1833.0
712.0
12848.0
7001.0
4040.0
38851.0
5165.0
24486.0
3154.0
20515.0
181808.0
20527.0
985.0
2397.0
1073.0
3373.0
11175.0
3323.0
15757.0
9874.0
48423.0
39616.0
13262.0
7577.0
10443.0
16314.0
10160.0
121627.0
8168.0
8080.0
95975.0
5323.0
3042.0
75001.0
1958.0
45265.0
74108.0
3261.0
10838.0
10810.0
10797.0
2330.0
81644.0
39649.0
1961.0
58167.0
12566.0
14803.0
58555.0
15869.0
29204.0
134469.0
13836.0
56650.0
143114.0
28909.0
1549.0
63155.0
1125.0
144.0
4122.0
1045.0
375.0
3521.0
4175.0
441.0
54728.0
7131.0
49230.0
12430.0
56744.0
2652.0
6949.0
13054.0
37432.0
44108.0
11039.0
1157.0
63826.0
10221.0
1380.0
59759.0
33141.0
6096.0
11869.0
8964.0
7032.0
5746.0
91.0
14743.0
15122.0
11909.0
3149.0
9482.0
8822.0
2821.0
3610.0
343.0
77484.0
71813.0
21711.0
276322.0
3402.0
5137.0
7614.0
3766.0
6041.0
302.0
1554.0
14385.0
3226.0
9547.0
1508.0
14621.0
33354.0
14049.0
16430.0
2599.0
43081.0
10218.0
1553.0
42883.0
265382.0
67113.0
7340.0
4147.0
45850.0
16095.0
2735.0
15616.0
82470.0
4514.0
80173.0
50691.0
1744.0
48150.0
3242.0
16486.0
51519.0
306.0
49797.0
51291.0
88445.0
14627.0
